6999.3	0.01	0.0	0.00043633234068908935	0.0	0.0	300.0
6999.688626493987	0.010056041958456918	1.7614557583356017e-6	0.00043633234068908935	0.0	0.06981712639102897	299.99791261406153
7000.077244104417	0.010111861299437502	7.039792124433838e-6	0.00043633234068908935	0.0	0.13963425278205793	299.995825084108
7000.465842084672	0.01016723575457875	1.5815236652021642e-5	0.00043633234068908935	0.0	0.20945137917308687	299.99373720796694
7000.854410273254	0.010221944677827168	2.8053783818349697e-5	0.00043633234068908935	0.0	0.27926850556411587	299.9916487840555
7001.242938735627	0.010275769936224689	4.370732539551496e-5	0.00043633234068908935	0.0	0.3490856319551448	299.9895596122767
7001.631417419002	0.010328496790956893	6.271383439983393e-5	0.00043633234068908935	0.0	0.41890275834617374	299.98746949491164
7002.019835825439	0.0103799147658222	8.499760234799636e-5	0.00043633234068908935	0.0	0.48871988473720274	299.98537823750434
7002.408182708839	0.010429818500108325	0.00011046952962684896	0.00043633234068908935	0.0	0.5585370111282317	299.98328564973696
7002.796445801857	0.010478008582612462	0.00013902746880952636	0.00043633234068908935	0.0	0.6283541375192606	299.98119154629194
7003.18461157938	0.010524292363227333	0.00017055662071459928	0.00043633234068908935	0.0	0.6981712639102896	299.97909574769886
7003.572665066066	0.010568484738134907	0.000204929982890151	0.00043633234068908935	0.0	0.7679883903013186	299.9769980811622
7003.960589696458	0.010610408904212176	0.00024200884999583543	0.00043633234068908935	0.0	0.8378055166923475	299.97489838136755
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	0.9076226430833765	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	0.9774397694744055	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.0472568958654345	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.1170740222564635	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.1868911486474922	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.2567082750385212	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.3265254014295502	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.3963425278205792	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.4661596542116082	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.5359767806026372	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.605793906993666	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.675611033384695	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.745428159775724	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.815245286166753	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.885062412557782	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	1.954879538948811	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.0246966653398397	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.094513791730869	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.1643309181218977	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.234148044512927	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.3039651709039557	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.3737822972949845	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.4435994236860137	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.5134165500770425	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.5832336764680717	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.6530508028591004	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.7228679292501297	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.7926850556411584	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.862502182032187	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	2.9323193084232164	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.002136434814245	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.0719535612052744	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.141770687596303	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.211587813987332	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.281404940378361	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.35122206676939	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.421039193160419	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.490856319551448	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.560673445942477	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.630490572333506	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.7003076987245347	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.770124825115564	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.8399419515065927	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.909759077897622	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	3.9795762042886507	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.049393330679679	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.119210457070709	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.189027583461738	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.258844709852767	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.328661836243795	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.398478962634824	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.468296089025854	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.538113215416883	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.607930341807911	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.67774746819894	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.747564594589969	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.817381720980999	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.887198847372027	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	4.957015973763056	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	5.026833100154085	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	5.096650226545114	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	5.166467352936143	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	5.236284479327172	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	5.306101605718201	299.97373706512144
7004.174911996152	0.01063254327089558	0.0002636067327897154	0.00043633234068908935	0.0	5.37591873210923	299.97373706512144
7004.141217695713	0.010628933639214536	0.0002668656536743518	0.00043633234068908935	0.0	5.445735858500259	299.9739196832554
7004.503702047464	0.010668378264666399	0.00023252196553256839	0.00043633234068908935	0.0	5.515552984891288	299.97195608605887
7004.891771979509	0.010712714687783249	0.00019833596154667172	0.00043633234068908935	0.0	5.585370111282317	299.9698571607785
7005.2800231175115	0.010759118343435596	0.0001669711806570376	0.00043633234068908935	0.0	5.655187237673346	299.96776033711143
7005.668423211039	0.010807407390228	0.00013855566207630172	0.00043633234068908935	0.0	5.725004364064374	299.9656654440594
7006.056943661871	0.010857392263813164	0.00011320553262310672	0.00043633234068908935	0.0	5.794821490455404	299.9635723009783
7006.445559482401	0.010908876443120602	9.102452531558578e-5	0.00043633234068908935	0.0	5.864638616846433	299.96148071842924
7006.834249163091	0.010961657248160093	7.210355870462058e-5	0.00043633234068908935	0.0	5.934455743237462	299.95939049905843
7007.222994467155	0.011015526662777218	5.652037601828095e-5	0.00043633234068908935	0.0	6.00427286962849	299.9573014385022
7007.611780167768	0.011070272176682583	4.433924291300613e-5	0.00043633234068908935	0.0	6.074089996019519	299.9552133263137
7008.000593740677	0.011125677641909538	3.561070249048648e-5	0.00043633234068908935	0.0	6.143907122410549	299.95312594690864
7008.389425023096	0.0111815241395503	3.037138621436917e-5	0.00043633234068908935	0.0	6.213724248801578	299.9510390805265
7008.778265848175	0.011237590853213103	2.8643879417094898e-5	0.00043633234068908935	0.0	6.283541375192606	299.9489525042038
7009.16710966293	0.011293655946094435	3.043664021610188e-5	0.00043633234068908935	0.0	6.353358501583635	299.94686599275747
7009.555951136675	0.011349497438939768	3.5743970818384836e-5	0.00043633234068908935	0.0	6.423175627974664	299.94477931977445
7009.94478576609	0.011404894086403817	4.4546040395692566e-5	0.00043633234068908935	0.0	6.492992754365694	299.94269225860523
7010.333609482702	0.011459626249480432	5.6808958919189254e-5	0.00043633234068908935	0.0	6.562809880756722	299.9406045833585
7010.722418268129	0.01151347676172565	7.248490155233408e-5	0.00043633234068908935	0.0	6.632627007147751	299.93851606989364
7011.111207782486	0.011566231786961837	9.15122833973854e-5	0.00043633234068908935	0.0	6.70244413353878	299.9364264968089
7011.499973011365	0.011617681666017864	0.00011381598455657271	0.00043633234068908935	0.0	6.7722612599298095	299.93433564642174
7011.888707937154	0.011667621749853405	0.0001393076255983042	0.00043633234068908935	0.0	6.842078386320838	299.9322433057389
7012.277405240992	0.011715853216119673	0.00016788589359198204	0.00043633234068908935	0.0	6.911895512711867	299.9301492674129
7012.666056042264	0.01176218386583596	0.0001994369188759075	0.00043633234068908935	0.0	6.981712639102896	299.92805333068213
7013.05464968361	0.011806428896429823	0.00023383470265259514	0.00043633234068908935	0.0	7.051529765493925	299.92595530229096
7013.443173570389	0.011848411646872474	0.00027094159531631287	0.00043633234068908935	0.0	7.121346891884954	299.923854997387
7013.660781357563	0.011870878019230088	0.0002928569826815194	0.00043633234068908935	0.0	7.191164018275983	299.9226773861078
